Time (BTJD),Normalised flux,batman model,GP model
2335.214457764278,0.998149,1.0,-5.980171994601768e-06
2335.2158467033073,1.0001187,1.0,-8.200828208515532e-06
2335.2172356428023,1.0008596,1.0,-1.0469146976777033e-05
2335.218624581831,0.99831706,1.0,-1.2783427805085346e-05
2335.2200135213257,0.99803615,1.0,-1.5141815803643155e-05
2335.221402460354,1.0021827,1.0,-1.7543153267740585e-05
2335.222791399849,0.9964927,1.0,-1.9986941846794615e-05
2335.2241803388783,1.0000368,1.0,-2.2472395874384432e-05
2335.225569277907,1.0002701,1.0,-2.4999781701562362e-05
2335.226958217402,1.0019578,1.0,-2.7569640111524407e-05
2335.228347156431,0.9997564,1.0,-3.018223576656265e-05
2335.229736095925,0.9980628,1.0,-3.283713808821531e-05
2335.2311250349544,1.0007554,1.0,-3.553399405997748e-05
2335.2325139744494,1.0001085,1.0,-3.827309169035509e-05
2335.2339029134787,1.0010012,1.0,-4.105460281711437e-05
2335.2352918529746,1.0012355,1.0,-4.387850031317697e-05
2335.236680792004,1.0012043,1.0,-4.6744269147191986e-05
2335.238069731498,0.99841213,1.0,-4.9650752830809886e-05
2335.2394586705263,0.9999363,1.0,-5.259638208432449e-05
2335.2408476100213,0.9959627,1.0,-5.558003932071287e-05
2335.2422365490506,0.9968517,1.0,-5.860110798838747e-05
2335.2436254885456,0.99992776,1.0,-6.166067740620562e-05
2335.245014427575,1.0014359,1.0,-6.476129719090729e-05
2335.24640336707,0.99815404,1.0,-6.790567769954237e-05
2335.2477923060983,0.9981171,1.0,-7.109616423983667e-05
2335.2491812455924,1.0003935,1.0,-7.43357801196165e-05
2335.2505701846217,1.0031158,1.0,-7.762831895818945e-05
2335.2519591241166,1.0024488,1.0,-8.097730445455475e-05
2335.253348063146,1.0001389,1.0,-8.438487048101351e-05
2335.2547370026405,1.0016329,1.0,-8.785197046012883e-05
2335.25612594167,1.0018345,1.0,-9.137911251300146e-05
2335.2575148811643,1.0031587,1.0,-9.496602242409224e-05
2335.2589038201936,0.9986858,1.0,-9.861130994959222e-05
2335.260292759689,0.9985814,1.0,-0.00010231238541080767
2335.261681698718,0.9995533,1.0,-0.00010606692979264754
2335.263070637747,1.0010802,1.0,-0.00010987324904687679
2335.264459577242,1.0004847,1.0,-0.00011372979517654258
2335.2658485162715,0.9970783,1.0,-0.00011763458274272054
2335.2672374557656,1.0019253,1.0,-0.00012158557464347908
2335.268626394794,1.0006776,1.0,-0.0001255815051821596
2335.270015334289,0.99990064,1.0,-0.00012962057445264907
2335.2714042733182,1.0003686,1.0,-0.00013370051606576006
2335.272793212813,1.0001777,1.0,-0.00013781895143250011
2335.2741821518425,0.99932784,1.0,-0.00014197329545806436
2335.2755710913366,0.9968317,1.0,-0.0001461608664280467
2335.276960030365,1.0018909,1.0,-0.00015037941512707764
2335.27834896986,1.001378,1.0,-0.00015462764942841822
2335.2797379088893,0.9983495,1.0,-0.00015890368187199133
2335.2811268483842,1.0004889,1.0,-0.00016320503979017076
2335.2825157874136,0.99594074,1.0,-0.0001675295874845606
2335.283904726909,0.9987758,1.0,-0.0001718754468731376
2335.285293665938,1.000758,1.0,-0.00017624216493616895
2335.2866826054324,1.0034304,1.0,-0.00018062993820033846
2335.2880715444617,0.99888825,1.0,-0.00018503839777650466
2335.289460483491,0.9999595,1.0,-0.00018946589206281228
2335.2908494229855,1.0016017,1.0,-0.0001939107671692364
2335.292238362015,1.0012264,1.0,-0.0001983712348072597
2335.29362730151,1.0045087,1.0,-0.00020284473056864094
2335.295016240538,0.99903387,1.0,-0.0002073275928553553
2335.2964051800327,1.0010145,1.0,-0.00021181442190620903
2335.2977941190616,0.99874073,1.0,-0.00021629954965285414
2335.2991830585565,1.0022361,1.0,-0.00022077703136824667
2335.300571997586,0.9998472,1.0,-0.00022524095338238848
2335.301960937081,0.99643844,1.0,-0.00022968460618288944
2335.30334987611,0.9995269,1.0,-0.00023410131620460461
2335.304738815604,1.0022212,1.0,-0.00023848561389339107
2335.3061277546326,0.99757963,1.0,-0.00024283217309473137
2335.3075166941276,0.9978752,1.0,-0.0002471349924203503
2335.308905633157,1.0005316,1.0,-0.0002513887761680378
2335.3102945726528,1.0005317,1.0,-0.0002555890131652472
2335.3116835116825,0.99710995,1.0,-0.00025973098141640616
2335.3130724507114,0.99887764,1.0,-0.00026380982287776966
2335.3144613902055,0.9994654,1.0,-0.00026782160471072736
2335.3158503292343,1.002187,1.0,-0.00027176293212016756
2335.3172392687293,0.9956349,1.0,-0.0002756303402982052
2335.3186282077586,1.002814,1.0,-0.0002794198392255254
2335.320017147253,0.99928606,1.0,-0.00028312838682009733
2335.3214060862824,1.0020306,1.0,-0.00028675219993379297
2335.3227950257765,1.0003955,1.0,-0.00029028713730439026
2335.3241839648053,0.9994189,1.0,-0.0002937281648039969
2335.3255729043003,0.99935603,1.0,-0.0002970697890625207
2335.326961843329,0.99888456,1.0,-0.00030030654827029046
2335.328350782824,0.99710226,1.0,-0.0003034331704936388
2335.3297397218535,1.000398,1.0,-0.00030644489779008133
2335.3311286613484,0.99965084,1.0,-0.00030933787954612324
2335.332517600377,0.9988308,1.0,-0.00031210820149385476
2335.3339065394052,1.0007987,1.0,-0.0003147519359859574
2335.335295478901,0.9984845,1.0,-0.00031726532170228694
2335.336684417931,0.9973727,1.0,-0.0003196443319444242
2335.338073357426,0.9999839,1.0,-0.0003218854356834555
2335.339462296455,0.9979353,1.0,-0.0003239859628267894
2335.34085123595,0.9982851,1.0,-0.00032594345096181865
2335.3422401749785,0.9999235,1.0,-0.0003277561100862858
2335.3436291144726,0.99990755,1.0,-0.00032942273737168737
2335.345018053502,0.9989445,1.0,-0.0003309420889637815
2335.346406992997,0.9980798,1.0,-0.0003323128277760157
2335.347795932026,1.000599,1.0,-0.0003335339452849029
2335.349184871055,0.99694526,1.0,-0.00033460493647785583
2335.35057381055,0.9962761,1.0,-0.0003355252956686039
2335.3519627495784,0.9998179,1.0,-0.0003362956690990959
2335.353351689073,1.0013355,1.0,-0.0003369181092454099
2335.3547406281023,0.9959277,1.0,-0.0003373947146573242
2335.356129567597,0.9944147,1.0,-0.0003377272527027575
2335.357518506626,0.9998699,1.0,-0.0003379191186345665
2335.358907446121,0.9987214,1.0,-0.00033797587973860566
2335.3602963851513,0.9959003,1.0,-0.0003379035396245955
2335.3616853246463,0.99845994,1.0,-0.0003377087173934701
2335.3630742636747,0.9988215,1.0,-0.00033739954484801604
2335.364463202704,0.99929667,1.0,-0.00033698496336076467
2335.3658521421985,1.0008212,1.0,-0.0003364743203092546
2335.367241081228,1.00057,1.0,-0.000335877030540499
2335.368630020723,1.0010692,1.0,-0.0003352020059024241
2335.3700189597516,1.0025859,1.0,-0.0003344575675147121
2335.3714078992457,1.0025989,1.0,-0.0003336511519107521
2335.3727968382746,1.0015608,1.0,-0.0003327887201696189
2335.3741857777695,1.0000545,1.0,-0.00033187470886864023
2335.375574716799,0.995608,1.0,-0.0003309125458363926
2335.376963656294,0.9982629,1.0,-0.00032990569293045446
2335.3783525953227,0.999757,1.0,-0.00032885916088887246
2335.379741534351,0.99830616,1.0,-0.00032777881132184383
2335.3811304738456,0.9960109,1.0,-0.00032667070838721113
2335.382519412875,1.0005909,1.0,-0.00032554172257182046
2335.38390835237,0.99943936,1.0,-0.0003244000811242209
2335.3852972913996,0.99931186,1.0,-0.0003232540230565517
2335.386686230895,1.0007641,1.0,-0.0003221118127370026
2335.3880751699244,1.0016422,1.0,-0.000320981764978745
2335.389464109419,0.99826664,1.0,-0.00031987164991476025
2335.3908530484473,1.0011094,1.0,-0.0003187885553463943
2335.3922419874766,1.0011182,1.0,-0.0003177397746998434
2335.3936309269716,1.0011476,1.0,-0.00031673208425964106
2335.3950198660004,1.0018107,1.0,-0.0003157714825371416
2335.3964088054954,1.0008649,1.0,-0.0003148631184066719
2335.3977977445247,0.99970484,1.0,-0.00031401113774376377
2335.3991866840192,0.99929065,1.0,-0.00031321907158576856
2335.4005756230476,1.0002989,1.0,-0.0003124903850206806
2335.4019645620765,1.0033098,1.0,-0.00031182864107481834
2335.4033535015715,0.99995226,1.0,-0.00031123690076662047
2335.404742440601,1.0010066,1.0,-0.00031071684486649875
2335.4061313800958,0.9994788,1.0,-0.00031026962363289723
2335.407520319124,0.99859565,1.0,-0.00030989591910723924
2335.408909258618,0.99904054,1.0,-0.00030959648436557075
2335.410298197648,1.0012037,1.0,-0.0003093725642618894
2335.411687137144,1.0010086,1.0,-0.0003092256171349783
2335.413076076173,0.9988242,1.0,-0.00030915650690543917
2335.4144650152025,1.0011779,1.0,-0.0003091655762563761
2335.4158539546975,1.0032462,1.0,-0.00030925324552888434
2335.417242893726,0.99835265,1.0,-0.0003094191671046964
2335.41863183322,1.0010933,1.0,-0.00030966170455015707
2335.4200207722492,1.0037465,1.0,-0.00030997927382392376
2335.421409711744,0.99789006,1.0,-0.00031036955000562916
2335.4227986507735,0.9989566,1.0,-0.00031082878417743043
2335.4241875898024,0.9985597,1.0,-0.00031135359482092895
2335.4255765292974,0.9998826,1.0,-0.0003119411467749078
2335.426965468326,0.9990819,1.0,-0.0003125890763741035
2335.4283544078203,0.99878687,1.0,-0.00031329511907463026
2335.4297433468496,1.0027598,1.0,-0.0003140573047504258
2335.431132286344,0.999825,1.0,-0.00031487377689631835
2335.4325212253734,0.99944365,1.0,-0.00031574163768222085
2335.4339101644027,0.9997625,1.0,-0.00031665768976851805
2335.4352991038977,0.9980323,1.0,-0.0003176188110534106
2335.4366880429266,1.0007615,1.0,-0.00031862202835142295
2335.4380769824215,1.0026573,1.0,-0.0003196648713298389
2335.439465921451,0.9992299,1.0,-0.00032074435966167325
2335.440854860946,0.99855846,1.0,-0.00032185637901627207
2335.442243799975,0.99762934,1.0,-0.0003229968115923132
2335.4436327390044,1.001493,1.0,-0.00032416217779995815
2335.4450216784985,1.0004021,1.0,-0.00032534968156316957
2335.446410617527,0.99896014,1.0,-0.00032655598290032284
2335.447799557022,1.0004086,1.0,-0.0003277773760562708
2335.449188496051,0.9978059,1.0,-0.0003290102774243797
2335.4505774350805,0.9965138,1.0,-0.0003302510675637915
2335.4519663745755,0.99998176,1.0,-0.00033149702378576507
2335.4533553136043,0.99910766,1.0,-0.00033274670914384963
2335.454744253099,1.003236,1.0,-0.00033399890646834685
2335.4561331921273,0.99843997,1.0,-0.0003352522405577485
2335.457522131622,1.0003918,1.0,-0.00033650419386932473
2335.4589110706515,1.0042753,1.0,-0.00033775229483568037
2335.4603000096804,0.998127,1.0,-0.0003389934910683623
2335.461688949176,0.99902534,1.0,-0.000340223116155558
2335.463077888206,0.9993914,1.0,-0.000341436689973329
2335.4644668277,0.9951755,1.0,-0.000342630117320164
2335.4658557667285,0.9948727,1.0,-0.00034379985218002673
2335.467244705758,0.99682766,1.0,-0.0003449444340678509
2335.468633645253,1.0019826,1.0,-0.0003460648030043645
2335.470022584282,0.99938214,1.0,-0.00034716314054095143
2335.471411523777,1.0006315,1.0,-0.0003482410501238764
2335.4728004628064,1.0014344,1.0,-0.0003492999171319511
2335.474189401835,0.9966171,1.0,-0.00035034061954219986
2335.475578341329,0.9978163,1.0,-0.0003513635596648079
2335.476967280358,1.0007473,1.0,-0.0003523702373142701
2335.478356219853,1.0003165,1.0,-0.0003533629859230336
2335.4797451588825,0.9990246,1.0,-0.00035434383007804104
2335.4811340979118,0.99901265,1.0,-0.00035531449593906306
2335.4825230374063,0.99754924,1.0,-0.0003562769216213235
2335.483911976435,1.0006323,1.0,-0.0003572335120746173
2335.485300915929,1.0000688,1.0,-0.0003581873956830517
2335.4866898549594,1.0011586,1.0,-0.00035914148196514173
2335.4880787939887,0.99978757,1.0,-0.00036009828918837083
2335.4894677334837,1.0030534,1.0,-0.0003610597230625512
2335.490856672513,1.000856,1.0,-0.0003620271784554596
2335.492245612007,0.995938,1.0,-0.00036300067668149083
2335.493634551036,0.99750173,1.0,-0.0003639798141304995
2335.495023490065,1.0019357,1.0,-0.0003649656170008342
2335.4964124295598,0.9969156,1.0,-0.00036596001321032023
2335.497801368589,1.0009475,1.0,-0.00036696452959994463
2335.499190308084,0.9993113,1.0,-0.000367981353747604
2335.5005792471134,0.9985598,1.0,-0.0003690124652067084
2335.5019681861418,0.996491,1.0,-0.0003700599350956457
2335.503357125636,1.0013831,1.0,-0.0003711265377863704
2335.504746064665,1.003031,1.0,-0.0003722161282205816
2335.5061350036945,1.0027977,1.0,-0.00037333189792088106
2335.5075239431894,1.0007538,1.0,-0.0003744753488894581
2335.5089128822187,0.9980595,1.0,-0.00037564641500775764
2335.5103018217137,0.9993131,1.0,-0.0003768444743335042
2335.5116907607426,1.0002689,1.0,-0.0003780693992463391
2335.513079699772,1.0022362,1.0,-0.00037932125977502285
2335.514468639267,1.0001915,1.0,-0.00038059967982029264
2335.515857578296,0.99692065,1.0,-0.0003819032176963777
2335.5172465177907,0.99895644,1.0,-0.0003832302315511793
2335.51863545682,1.0022517,1.0,-0.0003845800688404566
2335.5200243958493,0.9981171,1.0,-0.000385952323493699
2335.5214133353434,0.9993714,1.0,-0.00038734582369226445
2335.522802274372,1.0037271,1.0,-0.0003887597221383654
2335.524191213401,0.9993704,1.0,-0.00039019302027509806
2335.525580152896,0.99937195,1.0,-0.00039164326249852
2335.5269690919254,1.0003573,1.0,-0.00039310772235190417
2335.5283580314203,0.9971027,1.0,-0.0003945837103493943
2335.5297469704487,0.9965994,1.0,-0.0003960685062582847
2335.5311359094776,1.0000626,1.0,-0.000397560504219463
2335.532524848972,1.0004125,1.0,-0.00039905937423490023
2335.5339137880014,1.0007253,1.0,-0.0004005648101172987
2335.5353027270307,0.9963694,1.0,-0.00040207605950426384
2335.5366916665266,0.9946476,1.0,-0.0004035921730325409
2335.5380806055564,1.0010108,1.0,-0.00040511371954354836
2335.5394695450505,0.9982822,1.0,-0.00040664323492822785
2335.540858484079,0.9960579,1.0,-0.000408183301108922
2335.542247423108,1.004114,1.0,-0.0004097371656568427
2335.543636362603,1.0009022,1.0,-0.0004113090689334964
2335.5450253016324,0.9979244,1.0,-0.00041290180334341287
2335.5464142406613,0.99865,1.0,-0.0004145174216930725
2335.5478031801563,0.9962034,1.0,-0.0004161585462262307
2335.5491921191847,1.0024517,1.0,-0.0004178285968843287
2335.5505810582135,0.99750173,1.0,-0.00041953205263978166
2335.5519699977085,1.0018994,1.0,-0.00042127284711657165
2335.5533589367374,1.0042015,1.0,-0.0004230552001870391
2335.5547478762323,1.001718,1.0,-0.00042488225990011674
2335.5561368152617,0.9995776,1.0,-0.000426755085329078
2335.55752575429,1.0022919,1.0,-0.00042867354020492687
2335.5589146937846,0.99689865,1.0,-0.0004306370487096034
2335.560303632814,0.9995809,1.0,-0.00043264429183853537
2335.5616925718427,0.99903846,1.0,-0.00043469468253209964
2335.5630815113386,0.99797034,1.0,-0.00043678792366641517
2335.5644704503684,0.9975578,1.0,-0.00043892405480039365
2335.5658593893977,1.0013503,1.0,-0.00044110393186913566
2335.567248328892,0.998449,1.0,-0.0004433291266922046
2335.5686372679206,0.99928826,1.0,-0.0004456008440364423
2335.5700262069495,0.999352,1.0,-0.0004479205593483915
2335.5714151464445,0.9997385,1.0,-0.0004502899683684891
2335.5728040854738,1.0002546,1.0,-0.00045271084910747383
2335.574193024503,0.998397,1.0,-0.0004551848722529339
2335.5755819639976,0.9990977,1.0,-0.0004577135441418134
2335.576970903026,1.0006425,1.0,-0.0004602987691076921
2335.578359842055,1.0023899,1.0,-0.00046294262674084763
2335.57974878155,1.0005683,1.0,-0.00046564658367898026
2335.581137720579,0.99961656,1.0,-0.00046841088017113286
2335.5825266596084,0.9998679,1.0,-0.00047123512362368114
2335.583915599103,0.9978231,1.0,-0.00047411877304848193
2335.5853045381323,0.9992499,1.0,-0.00047706131533220564
2335.5866934771607,1.0008181,1.0,-0.00048006286062507453
2335.5880824166557,1.0012351,1.0,-0.0004831236622685475
2335.589471355686,0.99827135,1.0,-0.0004862433736815275
2335.590860294715,0.9974796,1.0,-0.000489421028168735
2335.5922492342097,1.0001204,1.0,-0.0004926561460405487
2335.593638173239,0.99504215,1.0,-0.0004959490463796179
2335.595027112268,0.99752295,1.0,-0.0004993004260684941
2335.596416051762,0.99857575,1.0,-0.0005027127400727416
2335.5978049907912,0.9987482,1.0,-0.0005061896582650993
2335.59919392982,1.0036314,1.0,-0.0005097354454477454
2335.600582869315,1.0014696,1.0,-0.0005133543550573938
2335.6019718083444,1.0002147,1.0,-0.0005170490312009779
2335.6033607473737,1.0011027,1.0,-0.0005208209687879162
2335.6047496868678,0.9964715,1.0,-0.0005246710800269616
2335.606138625896,0.9998517,1.0,-0.0005285999013184828
2335.6075275649255,1.0026819,1.0,-0.0005326088972016363
2335.6089165044204,1.0022048,1.0,-0.0005366993874176273
2335.6103054434498,1.0002471,1.0,-0.000540871247227237
2335.611694382479,0.99825805,1.0,-0.000545123008230064
2335.6130833219745,1.0028844,1.0,-0.000549452787589555
2335.614472261004,0.99865294,1.0,-0.0005538587617791579
2335.615861200032,1.001794,1.0,-0.0005583380553636497
2335.617250139527,0.9994915,1.0,-0.0005628875656760179
2335.6186390785565,1.0001669,1.0,-0.0005675034065772966
2335.620028017586,1.0028884,1.0,-0.0005721814034683748
2335.6214169570803,0.9983367,1.0,-0.0005769168010405501
2335.6228058961096,1.0018287,1.0,-0.0005817036170400192
2335.6241948351385,0.99619204,1.0,-0.0005865357377993208
2335.6255837746326,0.9986822,1.0,-0.0005914065650888256
2335.626972713662,1.0019764,1.0,-0.000596310515289078
2335.6283616526907,1.001319,1.0,-0.000601242330218521
2335.62975059172,1.0021465,1.0,-0.0006061957006584517
2335.631139531215,0.9998476,1.0,-0.0006111631293024278
2335.632528470244,0.99942243,1.0,-0.0006161358873862932
2335.6339174092723,1.000933,1.0,-0.000621104818069762
2335.635306348767,0.9954853,1.0,-0.0006260605522047102
2335.636695287796,1.0009367,1.0,-0.0006309934836659092
2335.638084226826,1.0008081,1.0,-0.0006358951243617961
2335.6394731663217,0.9991729,1.0,-0.0006407566149930766
2335.640862105351,0.99829644,1.0,-0.0006455684142760987
2335.6422510443795,0.9987067,1.0,-0.0006503209889981987
2335.643639983408,1.0053167,1.0,-0.0006550052323375244
2335.645028922903,0.99566245,1.0,-0.0006596117912676114
2335.646417861932,0.99706423,1.0,-0.0006641294948028786
2335.6478068009615,0.9972318,1.0,-0.0006685481401973448
2335.6491957404564,0.99654925,1.0,-0.0006728588329404372
2335.6505846794853,0.99345064,1.0,-0.0006770538512055335
2335.651973618514,1.0008059,1.0,-0.000681127166621831
2335.6533625575426,0.99895656,1.0,-0.0006850749569495829
2335.6547514970375,0.9947571,1.0,-0.0006888933754334303
2335.656140436067,0.9946203,1.0,-0.0006925789271393645
2335.6575293750957,0.9999783,1.0,-0.000696130185665278
2335.6589183145907,0.99803185,1.0,-0.0006995477285003382
2335.6603072536195,0.99919355,1.0,-0.0007028323701991912
2335.661696192648,0.9993618,1.0,-0.0007059852824942148
2335.663085131678,0.9951324,1.0,-0.0007090077267017936
2335.664474071173,1.0003879,1.0,-0.0007119012727158092
2335.6658630102024,1.0012442,1.0,-0.0007146688414152447
2335.6672519492317,1.001847,1.0,-0.0007173131030124846
2335.6686408887267,0.9997378,1.0,-0.0007198356281468143
2335.670029827755,0.9961928,1.0,-0.0007222367793617845
2335.6714187667835,1.0020432,1.0,-0.0007245167494948079
2335.672807705813,0.99751014,1.0,-0.0007266765070350623
2335.674196645308,1.0022956,1.0,-0.0007287164022505843
